,MatchID,Player,GameWeek,ForTeam,AgainstTeam,RelativeStrength,Goals,ShotsOnTarget,ShotsInBox,CloseShots,TotalShots,Headers,ShotsCentre,ShotsLeft,ShotsRight,GoalAssists,ShotOnTargetCreated,ShotInBoxCreated,CloseShotCreated,TotalShotCreated,HeadersCreated,CreatedCentre,CreatedLeft,CreatedRight,XG,XA,XGI,Position,Date,BPS,CleanSheet,MinutesPlayed,NetTransfersIn,Points,Price,Saves,SelectedBy
16925,59185,Aaron Cresswell,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,0.07602131438721137,0.07602131438721137,DEF,2021-03-21,8,0.0,90.0,204684,0,5.9,0.0,2475507
16926,59185,Andriy Yarmolenko,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-03-21,0,0.0,0.0,-6,0,5.5,0.0,5331
16927,59185,Michail Antonio,29,West Ham United,Arsenal,-1,0,0,4,2,5,1,1,2,1,2,2,4,2,5,1,3,1,0,0.7523233115252437,1.463915753998265,2.2162390655235087,FWD,2021-03-21,19,0.0,90.0,180525,7,6.7,0.0,1304016
16928,59185,Ryan Fredericks,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-03-21,1,0.0,11.0,-414,1,4.2,0.0,15412
16929,59185,Manuel Lanzini,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-03-21,0,0.0,0.0,1745,0,6.4,0.0,11664
16930,59185,Felipe Anderson,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-03-21,0,0.0,0.0,-24,0,6.1,0.0,9048
16931,59185,Sebastien Haller,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,FWD,2021-03-21,0,0.0,0.0,-69,0,6.1,0.0,17741
16932,59185,Arthur Masuaku,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-03-21,0,0.0,0.0,-267,0,4.3,0.0,30637
16933,59185,Fabian Balbuena,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-03-21,0,0.0,0.0,-1182,0,4.2,0.0,49728
16934,59185,Jordan Hugill,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,FWD,2021-03-21,0,0.0,0.0,-1,0,5.5,0.0,482
16935,59185,Jarrod Bowen,29,West Ham United,Arsenal,-1,1,1,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0.38982446134874266,0.0,0.38982446134874266,MID,2021-03-21,24,0.0,73.0,11076,8,5.9,0.0,146921
16936,59185,Albian Ajeti,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,FWD,2021-03-21,0,0.0,0.0,-2,0,5.5,0.0,508
16937,59185,Declan Rice,29,West Ham United,Arsenal,-1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.21464393179538616,0.0,0.21464393179538616,MID,2021-03-21,15,0.0,90.0,5234,2,4.7,0.0,189892
16938,59185,Tomas Soucek,29,West Ham United,Arsenal,-1,1,2,3,2,4,3,3,0,0,0,1,1,1,1,0,0,0,1,1.0897701628828618,0.21464393179538616,1.3044140946782479,MID,2021-03-21,18,0.0,90.0,91587,5,5.3,0.0,1211452
16939,59185,Pablo Fornals,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-03-21,0,0.0,0.0,-1126,0,5.9,0.0,43194
16940,59185,Issa Diop,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-03-21,8,0.0,90.0,2125,1,4.3,0.0,44682
16941,59185,Ben Johnson,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-03-21,0,0.0,0.0,-2290,0,3.9,0.0,196790
16942,59185,Vladimir Coufal,29,West Ham United,Arsenal,-1,0,0,1,0,1,0,0,0,1,0,0,2,1,2,1,1,0,1,0.05918057663125948,0.14712142050677274,0.2063019971380322,DEF,2021-03-21,11,0.0,90.0,17685,0,4.6,0.0,451348
16943,59185,Craig Dawson,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-03-21,8,0.0,90.0,17522,-1,4.5,0.0,116676
16944,59185,Said Benrahma,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0.0,0.5411001061195614,0.5411001061195614,MID,2021-03-21,14,0.0,78.0,1449,2,6.0,0.0,17569
16945,59185,Frederik Alves,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-03-21,0,0.0,0.0,-14,0,4.0,0.0,2667
16946,59185,Ademipo Odubeko,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,FWD,2021-03-21,0,0.0,0.0,-30,0,4.5,0.0,3372
16947,59185,Conor Coventry,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-03-21,0,0.0,0.0,14,0,4.5,0.0,221
16948,59185,Jamal Baptiste,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-03-21,0,0.0,0.0,12,0,4.0,0.0,713
16949,59185,Nathan Trott,29,West Ham United,Arsenal,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-03-21,0,0.0,0.0,30,0,4.0,0.0,429
16950,59186,Mesut Ozil,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,0,0.0,0.0,-74,0,6.7,0.0,41637
16951,59186,Sokratis,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-03,0,0.0,0.0,-6,0,4.8,0.0,4645
16952,59186,David Luiz,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-03,0,0.0,0.0,-5866,0,5.4,0.0,73624
16953,59186,Pierre-Emerick Aubameyang,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,0,1,1,0.0,0.5908815555577625,0.5908815555577625,MID,2021-04-03,10,0.0,76.0,-186675,2,11.4,0.0,781355
16954,59186,Cedric Soares,30,Arsenal,Liverpool,-1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.21464393179538616,0.0,0.21464393179538616,DEF,2021-04-03,4,0.0,45.0,-1045,0,4.6,0.0,22688
16955,59186,Alexandre Lacazette,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,FWD,2021-04-03,0,0.0,90.0,-5182,2,8.2,0.0,482407
16956,59186,Shkodran Mustafi,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-03,0,0.0,0.0,-18,0,5.0,0.0,3413
16957,59186,Bernd Leno,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-04-03,15,0.0,90.0,-6506,2,5.0,4.0,542290
16958,59186,Granit Xhaka,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,0,0.0,0.0,-1396,0,5.2,0.0,36092
16959,59186,Pablo Mari,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-03,0,0.0,0.0,-184,0,4.4,0.0,6629
16960,59186,Hector Bellerin,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-03,0,0.0,0.0,-18002,0,5.0,0.0,323844
16961,59186,Calum Chambers,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-03,5,0.0,90.0,721,1,4.5,0.0,3901
16962,59186,Sead Kolasinac,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-03,0,0.0,0.0,-23,0,4.8,0.0,8935
16963,59186,Rob Holding,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-03,12,0.0,90.0,-24823,1,4.2,0.0,245511
16964,59186,Kieran Tierney,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-03,4,0.0,45.0,-9023,1,5.3,0.0,481800
16965,59186,Nicolas Pepe,30,Arsenal,Liverpool,-1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.37623762376237624,0.0,0.37623762376237624,MID,2021-04-03,7,0.0,90.0,-16949,2,7.6,0.0,92642
16966,59186,Lucas Torreira,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,0,0.0,0.0,-12,0,4.7,0.0,6320
16967,59186,Reiss Nelson,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,0,0.0,0.0,2,0,5.1,0.0,3555
16968,59186,Eddie Nketiah,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,FWD,2021-04-03,0,0.0,0.0,-249,0,5.4,0.0,38342
16969,59186,Emile Smith Rowe,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,0,0.0,0.0,-11093,0,4.2,0.0,175847
16970,59186,Bukayo Saka,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,0,0.0,0.0,-103055,0,5.2,0.0,637035
16971,59186,Matteo Guendouzi,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,0,0.0,0.0,-10,0,4.7,0.0,4547
16972,59186,Gabriel Martinelli,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,3,0.0,13.0,-137,1,4.9,0.0,7896
16973,59186,William Saliba,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-03,0,0.0,0.0,-165,0,4.0,0.0,37818
16974,59186,Mat Ryan,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-04-03,0,0.0,0.0,-6416,0,4.2,0.0,490944
16975,59186,Willian,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,0,0.0,0.0,-10898,0,7.5,0.0,226166
16976,59186,Gabriel,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-03,4,0.0,90.0,-2524,0,4.9,0.0,367084
16977,59186,Dani Ceballos,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,4,0.0,57.0,-247,1,4.7,0.0,53427
16978,59186,Mohamed Naser Elneny,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,3,0.0,32.0,-964,1,4.2,0.0,83583
16979,59186,Matt Macey,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-04-03,0,0.0,0.0,-1616,0,4.0,0.0,81007
16980,59186,Runar Alex Runarsson,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-04-03,0,0.0,0.0,-10,0,4.4,0.0,4048
16981,59186,Thomas Partey,30,Arsenal,Liverpool,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016263387544625148,0.0,0.016263387544625148,MID,2021-04-03,17,0.0,90.0,49,2,4.9,0.0,22529
16982,59186,Martin Ødegaard,30,Arsenal,Liverpool,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,10,0.0,90.0,-9399,2,6.0,0.0,174757
16983,59186,James Milner,30,Liverpool,Arsenal,1,0,0,1,1,2,0,1,0,0,0,1,1,1,1,1,1,0,0,0.21244506681789377,0.23183391003460208,0.44427897685249584,MID,2021-04-03,13,1.0,90.0,2,3,5.3,0.0,8780
16984,59186,Konstantinos Tsimikas,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-03,0,0.0,0.0,-12,0,4.9,0.0,3105
16985,59186,Georginio Wijnaldum,30,Liverpool,Arsenal,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07495429616087751,0.0,0.07495429616087751,MID,2021-04-03,3,0.0,12.0,-823,1,5.3,0.0,94733
16986,59186,Jordan Henderson,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,0,0.0,0.0,-926,0,5.4,0.0,74215
16987,59186,Adrian,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-04-03,0,0.0,0.0,-80,0,4.2,0.0,29179
16988,59186,Joel Matip,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-03,0,0.0,0.0,-168,0,5.4,0.0,30479
16989,59186,Xherdan Shaqiri,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,0,0.0,0.0,-24,0,6.4,0.0,6231
16990,59186,Alex Oxlade-Chamberlain,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,0,0.0,0.0,-6,0,6.3,0.0,3973
16991,59186,Roberto Firmino,30,Liverpool,Arsenal,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0.03726453726453727,0.4258777633289987,0.46314230059353595,FWD,2021-04-03,16,1.0,77.0,-11477,2,9.0,0.0,248307
16992,59186,Virgil van Dijk,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-03,0,0.0,0.0,-1010,0,6.2,0.0,510506
16993,59186,Sadio Mane,30,Liverpool,Arsenal,1,0,2,3,2,3,2,3,0,0,1,1,1,1,1,0,1,0,0,0.7288117794831622,0.4258777633289987,1.1546895428121609,MID,2021-04-03,15,1.0,90.0,7032,6,11.8,0.0,396390
16994,59186,Alisson,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-04-03,30,1.0,90.0,-570,6,5.9,2.0,474276
16995,59186,Fabinho,30,Liverpool,Arsenal,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016263387544625148,0.0,0.016263387544625148,MID,2021-04-03,22,1.0,90.0,333,6,5.4,0.0,64787
16996,59186,Mohamed Salah,30,Liverpool,Arsenal,1,1,2,3,2,5,0,2,0,1,0,1,1,1,1,0,1,0,0,0.9888482258663425,0.4258777633289987,1.4147259891953412,MID,2021-04-03,20,1.0,90.0,13576,8,12.4,0.0,2363814
16997,59186,Andrew Robertson,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.03726453726453727,0.03726453726453727,DEF,2021-04-03,33,1.0,60.0,-15898,7,7.1,0.0,1081796
16998,59186,Divock Origi,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,FWD,2021-04-03,0,0.0,0.0,-930,0,5.1,0.0,48714
16999,59186,Harry Wilson,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,0,0.0,0.0,-1,0,5.1,0.0,1931
17000,59186,Trent Alexander-Arnold,30,Liverpool,Arsenal,1,0,0,0,0,1,0,0,0,0,1,1,3,2,4,2,3,0,0,0.016263387544625148,1.096017378244026,1.112280765788651,DEF,2021-04-03,39,1.0,90.0,626,12,7.3,0.0,1065502
17001,59186,Joseph Gomez,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-03,0,0.0,0.0,-234,0,5.2,0.0,84645
17002,59186,Naby Keita,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,0,0.0,0.0,-17,0,5.2,0.0,14067
17003,59186,Curtis Jones,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,0,0.0,0.0,-2593,0,4.4,0.0,66835
17004,59186,Neco Williams,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-03,0,0.0,0.0,4310,0,3.8,0.0,351189
17005,59186,Harvey Elliott,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,0,0.0,0.0,-27,0,4.3,0.0,6120
17006,59186,Diogo Jota,30,Liverpool,Arsenal,1,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1.10043397634675,0.0,1.10043397634675,MID,2021-04-03,38,0.0,29.0,195307,12,6.7,0.0,514882
17007,59186,Thiago,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.03726453726453727,0.03726453726453727,MID,2021-04-03,15,1.0,90.0,-685,3,5.5,0.0,76574
17008,59186,Caoimhin Kelleher,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-04-03,0,0.0,0.0,-160,0,4.5,0.0,7867
17009,59186,Nathaniel Phillips,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-03,25,1.0,90.0,11135,6,4.0,0.0,70700
17010,59186,Rhys Williams,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-03,3,0.0,6.0,-314,1,4.0,0.0,13735
17011,59186,Leighton Clarkson,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,0,0.0,0.0,5,0,4.5,0.0,512
17012,59186,Jake Cain,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-03,0,0.0,0.0,7,0,4.5,0.0,437
17013,59186,Ozan Kabak,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-03,22,1.0,83.0,1867,6,5.0,0.0,22754
17014,59186,Liam Hughes,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-04-03,0,0.0,0.0,40,0,4.0,0.0,226
17015,59186,Jakub Ojrzynski,30,Liverpool,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-04-03,0,0.0,0.0,42,0,4.0,0.0,188
17016,59187,Emiliano Martinez,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-04-04,21,0.0,90.0,1494,4,5.4,6.0,3383221
17017,59187,Tom Heaton,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-04-04,0,0.0,0.0,1,0,4.5,0.0,5924
17018,59187,Ahmed El Mohamady,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-04,0,0.0,0.0,-3273,0,4.3,0.0,34226
17019,59187,Henri Lansbury,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-04,0,0.0,0.0,-32,0,4.3,0.0,6872
17020,59187,Neil Taylor,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-04,0,0.0,0.0,-63,0,4.2,0.0,14043
17021,59187,Jed Steer,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-04-04,0,0.0,0.0,-822,0,3.9,0.0,362218
17022,59187,Conor Hourihane,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-04,0,0.0,0.0,-38,0,5.9,0.0,7457
17023,59187,Jota,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-04,0,0.0,0.0,-10,0,5.9,0.0,3197
17024,59187,Ørjan Nyland,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-04-04,0,0.0,0.0,-3448,0,4.0,0.0,289246
17025,59187,Bjorn Engels,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-04,0,0.0,0.0,-14,0,4.4,0.0,5285
17026,59187,Jack Grealish,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-04,0,0.0,0.0,-22329,0,7.5,0.0,1424878
17027,59187,John McGinn,30,Aston Villa,Fulham,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0.09079246207369968,0.03726453726453727,0.12805699933823694,MID,2021-04-04,12,0.0,90.0,-2893,2,5.5,0.0,79245
17028,59187,Kortney Hause,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-04,0,0.0,0.0,-362,0,4.4,0.0,11215
17029,59187,Trezeguet,30,Aston Villa,Fulham,0,2,2,4,3,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0.9820362094088183,0.0,0.9820362094088183,MID,2021-04-04,38,0.0,28.0,-310,14,5.2,0.0,36708
17030,59187,Tyrone Mings,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0.0,0.4258777633289987,0.4258777633289987,DEF,2021-04-04,17,0.0,90.0,-10312,5,5.4,0.0,716689
17031,59187,Matt Targett,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-04,12,0.0,90.0,-26602,2,5.1,0.0,1210610
17032,59187,James Bree,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-04,0,0.0,0.0,-3,0,4.5,0.0,478
17033,59187,Marvelous Nakamba,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-04-04,0,0.0,0.0,-426,0,4.3,0.0,35988
17034,59187,Anwar El Ghazi,30,Aston Villa,Fulham,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.03726453726453727,0.1751805295533565,0.21244506681789377,MID,2021-04-04,7,0.0,61.0,-10449,2,5.3,0.0,81503
17035,59187,Ezri Konsa Ngoyo,30,Aston Villa,Fulham,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1751805295533565,0.0,0.1751805295533565,DEF,2021-04-04,13,0.0,90.0,-5431,2,4.7,0.0,575900
17036,59187,Frederic Guilbert,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-04-04,0,0.0,0.0,-22,0,4.3,0.0,5160
17037,59187,Wesley,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,FWD,2021-04-04,0,0.0,0.0,-10,0,6.0,0.0,1039
17038,59187,Mbwana Samatta,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,FWD,2021-04-04,0,0.0,0.0,-8,0,5.9,0.0,2770
17039,59187,Keinan Davis,30,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0.0,0.4258777633289987,0.4258777633289987,FWD,2021-04-04,17,0.0,23.0,-10351,4,4.2,0.0,625318
